"cnty_fips","display_name","Value","theme_range"
48283,"""La Salle, (TX)""",4949,"""1,414 - 5,601 (644)"""
48285,"""Lavaca, (TX)""",2411,"""1,414 - 5,601 (644)"""
48287,"""Lee, (TX)""",2693,"""1,414 - 5,601 (644)"""
48289,"""Leon, (TX)""",1558,"""1,414 - 5,601 (644)"""
48291,"""Liberty, (TX)""",14198,"""5,601 - 3,535,227 (643)"""
48293,"""Limestone, (TX)""",3338,"""1,414 - 5,601 (644)"""
48297,"""Live Oak, (TX)""",3641,"""1,414 - 5,601 (644)"""
48299,"""Llano, (TX)""",1560,"""1,414 - 5,601 (644)"""
48301,"""Loving, (TX)""",0,"0 - 183 (646)"
48307,"""McCulloch, (TX)""",1843,"""1,414 - 5,601 (644)"""
48309,"""McLennan, (TX)""",43922,"""5,601 - 3,535,227 (643)"""
48311,"""McMullen, (TX)""",285,"183 - 475 (642)"
48313,"""Madison, (TX)""",2433,"""1,414 - 5,601 (644)"""
48319,"""Mason, (TX)""",623,"""475 - 1,414 (644)"""
48321,"""Matagorda, (TX)""",10543,"""5,601 - 3,535,227 (643)"""
48323,"""Maverick, (TX)""",38025,"""5,601 - 3,535,227 (643)"""
48325,"""Medina, (TX)""",19365,"""5,601 - 3,535,227 (643)"""
48327,"""Menard, (TX)""",584,"""475 - 1,414 (644)"""
48329,"""Midland, (TX)""",51339,"""5,601 - 3,535,227 (643)"""
48331,"""Milam, (TX)""",4216,"""1,414 - 5,601 (644)"""
48333,"""Mills, (TX)""",785,"""475 - 1,414 (644)"""
