"cnty_fips","display_name","Value","theme_range"
48167,"""Galveston, (TX)""",131454,"""36,740 - 4,027,210 (643)"""
48171,"""Gillespie, (TX)""",11190,"""7,412 - 14,488 (644)"""
48173,"""Glasscock, (TX)""",552,"""18 - 3,433 (645)"""
48175,"""Goliad, (TX)""",3058,"""18 - 3,433 (645)"""
48177,"""Gonzales, (TX)""",7629,"""7,412 - 14,488 (644)"""
48185,"""Grimes, (TX)""",9854,"""7,412 - 14,488 (644)"""
48187,"""Guadalupe, (TX)""",62424,"""36,740 - 4,027,210 (643)"""
48193,"""Hamilton, (TX)""",3366,"""18 - 3,433 (645)"""
48199,"""Hardin, (TX)""",22395,"""14,488 - 36,740 (644)"""
48201,"""Harris, (TX)""",1742970,"""36,740 - 4,027,210 (643)"""
48209,"""Hays, (TX)""",87008,"""36,740 - 4,027,210 (643)"""
48215,"""Hidalgo, (TX)""",301053,"""36,740 - 4,027,210 (643)"""
48217,"""Hill, (TX)""",14012,"""7,412 - 14,488 (644)"""
48225,"""Houston, (TX)""",8411,"""7,412 - 14,488 (644)"""
48229,"""Hudspeth, (TX)""",1691,"""18 - 3,433 (645)"""
48235,"""Irion, (TX)""",590,"""18 - 3,433 (645)"""
48239,"""Jackson, (TX)""",5546,"""3,433 - 7,412 (643)"""
48241,"""Jasper, (TX)""",13847,"""7,412 - 14,488 (644)"""
48243,"""Jeff Davis, (TX)""",1021,"""18 - 3,433 (645)"""
48245,"""Jefferson, (TX)""",93793,"""36,740 - 4,027,210 (643)"""
48247,"""Jim Hogg, (TX)""",1670,"""18 - 3,433 (645)"""
48249,"""Jim Wells, (TX)""",15096,"""14,488 - 36,740 (644)"""
48255,"""Karnes, (TX)""",4808,"""3,433 - 7,412 (643)"""
48259,"""Kendall, (TX)""",18067,"""14,488 - 36,740 (644)"""
48261,"""Kenedy, (TX)""",157,"""18 - 3,433 (645)"""
48265,"""Kerr, (TX)""",22045,"""14,488 - 36,740 (644)"""
48267,"""Kimble, (TX)""",1929,"""18 - 3,433 (645)"""
48271,"""Kinney, (TX)""",1314,"""18 - 3,433 (645)"""
